2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23374' scored 10.00: text_match(eller): +2, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23375' scored 10.00: text_match(eller): +2, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23376' scored 10.00: text_match(eller): +2, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23377' scored 10.00: text_match(eller): +2, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23378' scored 10.00: text_match(eller): +2, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23379' scored 9.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23380' scored 9.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23381' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23382' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23383' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23384' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23385' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23386' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23387' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23388' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23389' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23390' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23391' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23392' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23393' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23394' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23395' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23396' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23397' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23398' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23399' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23400' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23401' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23402' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23403' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23404' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23405' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23406' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23407' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23408' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23409' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23410' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23411' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23412' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23413' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23414' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23415' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23416' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23417' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23418' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23419' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23420' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23421' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23422' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23423' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23424' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23425' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23426' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23427' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23428' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23429' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23430' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23431' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23432' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23433' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23434' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23435' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23436' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23437' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23438' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23439' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23440' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23441' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23442' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23443' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23444' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23445' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23446' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23447' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23448' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23449' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23450' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23451' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23452' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23453' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23454' scored 7.00: text_match(eller): +1, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23455' scored 6.00: text_match(eller): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23456' scored 6.00: text_match(eller): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23457' scored 6.00: text_match(eller): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23458' scored 6.00: text_match(eller): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23459' scored 6.00: text_match(eller): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23460' scored 6.00: text_match(eller): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23461' scored 6.00: text_match(eller): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23464' scored 7.00: text_match(eller): +1, text_match(jobbe): +2, text_match(ikke): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23466' scored 7.00: text_match(eller): +2, text_match(holde): +1, type_match_text(lønn): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23469' scored 6.00: text_match(eller): +4, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23470' scored 10.00: text_match(eller): +5, text_match(ikke): +2, text_match(nivå): +1...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23653' scored 9.00: text_match(eller): +4, text_match(ikke): +2, text_match(nivå): +1...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23654' scored 7.00: text_match(eller): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23657' scored 9.00: text_match(eller): +2, text_match(ikke): +1, text_match(samme): +3...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23661' scored 7.00: text_match(eller): +3, type_match_text(lønn): +2, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23665' scored 7.00: text_match(eller): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23666' scored 9.00: text_match(eller): +3, text_match(jobbe): +1, text_match(nivå): +1...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23667' scored 8.00: text_match(eller): +4, text_match(ikke): +1, text_match(gjøre): +1...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23668' scored 9.00: text_match(eller): +5, text_match(ikke): +1, text_match(nivå): +1...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23862' scored 6.00: text_match(eller): +3, text_match(ikke): +1, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23863' scored 6.00: text_match(eller): +2, text_match(jobbe): +2, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23866' scored 18.00: title_match(samme): +10, text_match(samme): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23867' scored 16.00: text_match(eller): +5, text_match(samme): +1, text_match(nivå): +3...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23868' scored 17.00: text_match(eller): +5, text_match(ikke): +1, text_match(nivå): +4...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '23869' scored 11.00: text_match(eller): +4, endpoint_relevance(samme): +5, content_length(optimal): +2...
